1.117748792303926848e+02 8.132348980703811847e-01 1.264709561286982535e+03
1.177048050493999227e+02 8.379465548278359766e-01 1.425054771359524466e+03
1.140833305273139189e+02 5.934098006059973507e-01 1.229546676707629558e+03
1.348621167872067872e+02 8.678084740474601988e-01 1.828848375634943750e+03
1.187546746122618515e+02 8.287774556708363827e-01 1.416380396546793236e+03
1.148881370996008116e+02 9.402555599810541453e-01 1.271936023913275676e+03
1.472204319119502429e+02 9.700430138040472272e-01 2.063975225598603629e+03
1.052306875766147556e+02 5.608924269339465862e-01 1.013243449701648387e+03
1.021674355701774601e+02 9.125696689227379421e-01 1.043709764383358106e+03
8.554709878107634324e+01 6.920419876329737541e-01 7.458672569825947676e+02
9.598830028335494546e+01 8.613267814492541197e-01 9.144240528254857736e+02
9.592936329029886622e+01 9.432744033062240296e-01 8.935929317276285246e+02
1.070431806793323659e+02 9.860669554758365596e-01 1.073969822173211924e+03
1.160476671758308527e+02 9.037472697712117808e-01 1.329100871848636871e+03
1.222349626272623340e+02 7.246543858277398886e-01 1.526268605664746701e+03
1.083174897277917523e+02 1.032695368437995365e+00 1.057048598123414195e+03
1.304538918207873337e+02 7.098940629536222291e-01 1.693748599039083047e+03
8.351240346367039535e+01 6.278865779329901864e-01 6.712755964291251303e+02
1.063952043746945151e+02 7.479135821614721902e-01 1.142052599775646513e+03
1.131056459501550222e+02 6.457399225134647924e-01 1.269918652112399968e+03
1.162058567671811034e+02 9.055140541333650539e-01 1.338156114295863972e+03
1.170923419576910618e+02 6.179518504777438137e-01 1.327914428848690477e+03
1.316265459674869192e+02 8.557087859934049412e-01 1.743141321914542686e+03
9.864714301331055424e+01 6.102165076748472528e-01 9.288600303094145829e+02
1.149979202245007457e+02 9.010772310165140464e-01 1.303096137846988313e+03
9.667539987889787767e+01 6.227471244478771650e-01 8.860795295144008605e+02
1.158445305889932087e+02 7.510768720903733264e-01 1.377645234111174432e+03
8.075324549436939492e+01 6.984441030156877117e-01 6.562364025335202768e+02
1.116284211904043531e+02 6.050758143725180060e-01 1.190849790346496547e+03
1.237550504963315205e+02 8.725847454725608188e-01 1.535829777400987041e+03
1.409406249672621527e+02 5.970601107478736846e-01 1.886051775570451809e+03
1.196323882658930131e+02 9.092580538047738692e-01 1.425841371861469042e+03
1.175912266229951229e+02 1.061335668814412658e+00 1.187143660051661300e+03
1.111516461775179465e+02 8.774401011942131179e-01 1.243541724983492486e+03
1.276366646559690565e+02 8.000283541241294261e-01 1.661523248927294617e+03
1.296719728441557891e+02 7.482080609292195428e-01 1.702708096762112518e+03
9.935165861249676311e+01 1.064371262218205993e+00 8.573891243666583932e+02
1.445725200525719458e+02 7.823166868300720500e-01 2.137106285366576230e+03
1.441874297057874799e+02 6.430782710479253650e-01 2.030290127322829903e+03
1.076379037533194634e+02 7.264392520593081493e-01 1.170046264673283531e+03
1.041555480635881423e+02 1.037154821376837344e+00 9.755059641155086183e+02
1.258172319940779005e+02 7.517998225553530478e-01 1.597911296655936667e+03
1.093084979048407774e+02 9.584448828096466810e-01 1.145815167847375278e+03
1.234670209171658541e+02 6.332147260455415205e-01 1.469518744188323581e+03
9.713197814718601819e+01 6.937517034261428961e-01 9.387640096904008260e+02
1.294441683290890239e+02 4.314214991749374950e-01 1.303580304621449613e+03
1.173912350212319780e+02 9.090608341456547503e-01 1.357517134376090780e+03
1.107595642295763270e+02 9.250157647891051882e-01 1.206227565279978762e+03
1.229811237644723008e+02 6.392705492945111034e-01 1.478514667804993223e+03
1.314335492908534775e+02 6.974471000876202309e-01 1.724714968820440845e+03
8.171502725348265983e+01 7.348341125814930042e-01 6.888609705006745116e+02
1.116475199305429271e+02 8.049314141807761835e-01 1.269471064314356454e+03
9.509439825055984841e+01 7.957429015673732620e-01 9.407628495073403201e+02
1.473978494324639712e+02 8.186267216228493293e-01 2.212389460202367900e+03
1.066933957668769750e+02 6.701796250430201995e-01 1.117292673083771660e+03
1.114986066226194055e+02 7.096048735795328355e-01 1.259598695055282633e+03
1.262206926555469835e+02 8.189438858269550980e-01 1.626149604881682080e+03
1.182641772615788653e+02 7.693703817634879316e-01 1.425667433028280584e+03
1.270322064780147997e+02 7.433810952362769342e-01 1.632553967583379062e+03
9.607476760402178684e+01 9.346661714433057710e-01 9.060780521959731004e+02
1.160454268087865728e+02 1.091260109417326207e+00 1.105885722986804240e+03
1.080701929825575434e+02 7.016856960701860491e-01 1.162009565908635068e+03
1.061020268905453463e+02 7.297457895196101108e-01 1.147058089455568734e+03
1.137058138884357561e+02 6.789798321925895053e-01 1.302421915297825763e+03
1.245408015716477195e+02 8.311331148930840573e-01 1.561859751495190267e+03
9.346774351579428242e+01 1.083585626120669998e+00 7.380167591786655521e+02
1.274654843836040499e+02 8.888972934149090843e-01 1.624433026700299934e+03
1.244952939243820111e+02 6.665451324187396942e-01 1.528377023391863986e+03
9.850778554086929262e+01 8.580530125174065104e-01 9.780892703710711658e+02
1.112061635398222847e+02 1.003297554585302453e+00 1.148501933824960133e+03
1.159222456003445814e+02 6.038809831515323800e-01 1.284524919808536879e+03
9.460716464701494033e+01 8.406452553881572642e-01 9.141278258644854304e+02
1.282448669657260609e+02 5.192458290621241312e-01 1.444096120178700630e+03
8.522141469674127734e+01 7.626641732921730643e-01 7.459569063514006757e+02
1.084342813713302434e+02 7.302996151749443499e-01 1.186635025074261193e+03
1.283844152854030369e+02 8.225417475912213394e-01 1.667973734347543314e+03
9.634959583745974498e+01 6.928551304342001060e-01 9.375043297161458895e+02
1.405371980633678959e+02 8.550290862458023167e-01 1.994636129637551676e+03
1.173067938906430214e+02 6.955713761777645443e-01 1.387204119054412104e+03
1.098201807784612498e+02 1.007291351360610987e+00 1.106297009493642690e+03
1.225920330771559179e+02 8.197864650360686678e-01 1.533149203529076885e+03
1.056382551257360944e+02 9.801974181815068521e-01 1.053491682903247238e+03
9.252825289248362139e+01 7.466482628913254649e-01 8.885404827289379455e+02
1.376823290325988012e+02 6.723853436418706364e-01 1.882538985560230230e+03
1.037811022099407978e+02 9.054325584445048758e-01 1.075781393575671700e+03
1.282609889501212876e+02 8.322360855127335366e-01 1.675780995326657148e+03
1.188243134817899147e+02 7.538218273741348341e-01 1.426347593263697263e+03
1.174159204427911050e+02 5.784658761695515850e-01 1.286103762886102004e+03
1.154952438401044645e+02 5.973308574823007477e-01 1.251692919593275292e+03
1.171832449984461419e+02 6.410757611599379180e-01 1.359019696581545077e+03
1.218803908046742350e+02 8.195579856112084061e-01 1.516752404880217910e+03
1.155256416479794268e+02 9.194615216426694770e-01 1.308599858618484859e+03
1.123515555900868179e+02 9.382217742864629173e-01 1.236549959526623752e+03
1.198187487333425310e+02 1.018607584431883151e+00 1.291276091062356045e+03
1.205040986158521292e+02 5.828294644736098373e-01 1.361804837578524939e+03
8.517351176526113932e+01 8.010399037314885895e-01 7.424447940003334452e+02
9.829159540357825620e+01 8.358900408647453872e-01 9.620428416190492271e+02
8.050715753929489438e+01 9.196523256905030363e-01 6.271285680665263271e+02
1.227049145783143302e+02 8.425898285783443020e-01 1.525010809135839736e+03
1.165655898303679123e+02 8.347861513659422528e-01 1.383034189031058304e+03
1.052040988665944923e+02 7.154932312947738238e-01 1.124210429441686983e+03
1.229550640931673797e+02 7.943697018389085374e-01 1.535059792896729050e+03
1.036324257048597843e+02 8.632179172646490262e-01 1.092199867839981835e+03
1.074412426115083150e+02 5.821808596467000774e-01 1.082669019785223554e+03
1.064217096642392022e+02 6.422373792905085033e-01 1.113087792074127037e+03
1.364930975012169085e+02 7.283816094739392621e-01 1.875614030960788341e+03
1.126048872894988904e+02 8.288113223362494342e-01 1.296198281081222831e+03
1.008617619811125081e+02 8.261203109773135322e-01 1.020771648531145615e+03
1.305508570397073242e+02 7.594744760885973056e-01 1.741686933222424841e+03
1.187888523052355083e+02 9.221085073031649593e-01 1.397250397323801053e+03
1.177858781450082688e+02 8.467517549750495087e-01 1.399852266865587126e+03
1.048004343271876877e+02 8.097391016196182623e-01 1.128517855593689546e+03
1.114273105335719123e+02 6.587165252028275297e-01 1.231513997937750219e+03
1.169908071426259113e+02 4.282130515601011989e-01 1.057839735655583127e+03
1.277360433771359567e+02 7.106444141592942465e-01 1.657945353027586179e+03
1.113775832606623197e+02 8.560626216741272776e-01 1.268078723264295377e+03
1.100553867160744517e+02 5.968862243792032451e-01 1.162817502726862131e+03
1.140930557046519880e+02 8.791152084046868209e-01 1.294814110324976355e+03
1.464281962382974314e+02 7.398389147334858418e-01 2.172569111248921217e+03
9.690598041661147022e+01 5.899390543669830178e-01 8.764272603123733916e+02
1.359235370133395122e+02 9.178187652885847481e-01 1.817260143436034241e+03
1.309468103481408150e+02 7.430272355340356016e-01 1.728858515605938692e+03
9.633858589647572046e+01 8.231604282821249896e-01 9.377942101208047916e+02
8.965954194273663802e+01 8.620411158456824374e-01 8.098152153614071267e+02
9.554395427017095699e+01 9.318670390707654017e-01 8.959574680778026732e+02
1.480090256287640784e+02 9.004690333926059775e-01 2.169314498029232709e+03
1.064085836302053565e+02 8.531116495116517484e-01 1.142325378608390110e+03
1.082469875246251263e+02 6.306118337532858886e-01 1.134182400900381708e+03
7.780654780198055676e+01 8.586769588244659301e-01 5.943404034957701469e+02
1.217892622137734264e+02 5.702922178514778784e-01 1.383398640409237260e+03
1.415937747410379188e+02 6.999002411751908959e-01 2.020823888501340207e+03
1.037694619851475011e+02 6.333481859562409833e-01 1.045264929018891507e+03
1.407809809459579071e+02 8.655354131713182131e-01 1.994025324648909418e+03
1.283410282169978984e+02 7.495253147270940497e-01 1.691257854449507477e+03
1.335304673317615141e+02 6.451952131586867756e-01 1.741153653018963269e+03
1.036950101913300415e+02 6.224692353098002506e-01 1.037025235643203587e+03
1.145647581331105300e+02 7.693216266339552023e-01 1.328763249033632974e+03
9.903959470487724559e+01 1.052308256132233888e+00 8.486761971929360016e+02
1.207554666007063986e+02 9.022363826592272318e-01 1.426132842249892519e+03
1.204601600757807773e+02 7.216941253842592552e-01 1.466337694602453212e+03
1.000908063852927512e+02 6.552842485643592951e-01 9.747987153974570447e+02
1.139167743272488025e+02 8.743318219586772022e-01 1.308510015626433642e+03
1.068215442039629153e+02 5.998441592009151613e-01 1.072566041295691775e+03
1.233634485680169490e+02 8.860564627989174769e-01 1.496025440472745913e+03
1.092694656118788998e+02 9.449934287226816609e-01 1.151564545879883553e+03
1.067751736093912456e+02 6.868291147549501208e-01 1.136351230491876322e+03
1.026353808200763353e+02 1.068618041957555942e+00 9.049366951805382087e+02
1.113388309929610074e+02 5.946428605309638238e-01 1.159255366911064584e+03
8.382160816783526514e+01 7.063705837010207933e-01 6.997786712902836825e+02
1.221284738195895159e+02 7.477321995013282985e-01 1.518360305557763240e+03
8.112305650597713225e+01 6.803761027901077396e-01 6.637427552985351440e+02
1.135898994840425047e+02 5.866326372639127928e-01 1.219038915479646448e+03
1.328329242794299887e+02 7.413268775254353571e-01 1.769663621698787665e+03
1.426237720696197186e+02 7.097609326500761151e-01 2.059084387727811645e+03
1.320842650716160733e+02 4.302326343559914057e-01 1.336442920315772881e+03
1.217227897955121989e+02 6.326415494153929675e-01 1.432982358259428565e+03
1.276613789569931754e+02 6.803578616676176916e-01 1.618582683732056239e+03
1.163880440542239256e+02 7.857266463807551782e-01 1.380257655993139224e+03
1.117441247253022851e+02 7.986563892617719596e-01 1.273367948021216080e+03
8.696072533770254154e+01 7.313148434987948310e-01 7.627773211335129417e+02
1.313387999508086352e+02 5.350343685709011421e-01 1.524728632296472369e+03
1.093406582646665015e+02 5.457785199375019269e-01 1.082493527317784810e+03
1.185225164768471871e+02 7.659899537980631168e-01 1.429296023139167573e+03
1.106264672732690144e+02 9.359044386092720824e-01 1.186953777069418493e+03
1.114081237694269646e+02 7.470467522739824284e-01 1.261485578899648772e+03
1.248001732915316211e+02 7.025770290591315526e-01 1.562637527888449085e+03
8.398936460082330768e+01 5.111523952962174766e-01 6.159878431686818203e+02
1.149233665860508182e+02 6.617338301516714205e-01 1.295299591580059541e+03
1.277672333201524708e+02 8.072513049381253580e-01 1.660385682503361977e+03
1.167052569403597175e+02 1.003623063857672637e+00 1.265233261202933818e+03
1.228669626073392322e+02 7.341309492662828617e-01 1.524884045012742945e+03
1.438291928213458277e+02 8.261915636237593397e-01 2.118559965783423195e+03
1.250879965537566676e+02 7.454075600335292595e-01 1.581610931078251497e+03
1.310541183331522745e+02 1.067661734379677929e+00 1.477665068317911619e+03
1.329453242903066439e+02 4.666699668514306398e-01 1.448779692329702812e+03
1.322337329510575046e+02 7.999203621334973757e-01 1.768646813116857402e+03
1.354273547749654085e+02 5.960924880191935671e-01 1.740106775110656827e+03
8.493032117673028836e+01 1.114939277754237512e+00 5.746970796305899967e+02
9.415314886820982565e+01 9.028639547505866725e-01 8.757296561120642764e+02
9.142785277858773441e+01 7.644833225754904538e-01 8.649012506310981507e+02
1.240784470032421041e+02 9.342949846296466632e-01 1.499676548033056633e+03
9.742062303533599277e+01 1.008511055570684878e+00 8.710949224319880386e+02
9.181531974513370642e+01 8.430007389039712029e-01 8.633838325969585412e+02
9.688174469429645796e+01 7.711124190136687817e-01 9.506103874823143087e+02
1.075279207967681145e+02 7.802557971163514017e-01 1.176298582692202899e+03
1.017800483227322559e+02 6.275091263965952848e-01 9.827061019703743341e+02
1.451463676529474753e+02 6.539085015598523620e-01 2.072084577963751599e+03
1.123227519789316773e+02 7.044446081428611395e-01 1.267696825634941206e+03
1.180006951848624084e+02 6.348717776725180117e-01 1.349541185860244696e+03
1.220955753410833182e+02 7.368400899452767217e-01 1.499357137341498628e+03
1.334174036445768081e+02 7.448779258068541909e-01 1.804873132368261395e+03
1.264408217111013215e+02 7.042881045033876353e-01 1.608459783849424639e+03
1.244797860482348710e+02 6.509733744996156757e-01 1.526511536664017513e+03
1.141556481182465035e+02 6.695594336278337666e-01 1.296308184806606732e+03
1.109889768637812466e+02 7.826180661510363512e-01 1.258806196562075229e+03
1.147838540272960586e+02 7.404530640182577228e-01 1.345412502586864775e+03
1.128678186032587689e+02 9.182076419290662317e-01 1.272635315542343051e+03
1.189041166444733051e+02 7.380995545040318628e-01 1.432675444247118776e+03
1.046369139958197110e+02 6.008999631867470992e-01 1.043945166842588833e+03
1.167892686551170272e+02 6.786546742370633822e-01 1.351498441652015572e+03
1.104593482834612672e+02 7.336573225000347920e-01 1.239482737262948604e+03
1.389915754078893428e+02 7.633529180767874012e-01 1.980999824171624368e+03
1.203389331998661618e+02 7.216151777424604230e-01 1.468969271529449998e+03
1.255528417518402193e+02 6.548535998944414738e-01 1.555792094679526372e+03
1.126192819617308203e+02 7.047081280023975713e-01 1.256925675205960943e+03
1.184922036961777110e+02 7.483996407634050385e-01 1.430132915276716403e+03
1.265652050983101589e+02 6.122363223543404454e-01 1.536366488972514844e+03
1.002618047151235743e+02 1.112379714079693160e+00 8.193751653261547290e+02
1.107570535524416329e+02 7.718959096694586464e-01 1.237700224611884323e+03
1.375516648036677054e+02 6.634184563625366016e-01 1.875160995673034222e+03
1.311944408848669923e+02 7.492026218760756695e-01 1.763859597001961674e+03
1.271395305778031428e+02 7.289304554940698733e-01 1.625302681871881305e+03
9.424443370344999948e+01 8.846995373483590441e-01 8.926378251701152067e+02
9.342624463907466748e+01 6.065167278121218475e-01 8.286391578423733790e+02
1.366008392649974610e+02 8.724234400210272300e-01 1.873359632613176245e+03
1.163158200214618461e+02 8.040438441346045018e-01 1.362048462096184494e+03
1.104222321673782687e+02 4.817592935588255187e-01 1.018054191154645991e+03
1.253672717477709284e+02 6.719422947955365766e-01 1.569135842200392744e+03
9.975642768106676783e+01 1.010625147091535725e+00 9.185290473648306033e+02
9.859446084135478827e+01 8.264798168084344088e-01 9.834522209340090058e+02
1.189050209581107111e+02 6.816445858727062657e-01 1.415647274833346955e+03
1.017159057274823937e+02 7.666154657700956498e-01 1.044994871332139155e+03
1.281687837993351309e+02 7.095294379827113973e-01 1.646936703900031262e+03
1.284761971399501022e+02 8.289461672355667998e-01 1.678293621507266607e+03
1.323205299773766228e+02 7.939175664670548027e-01 1.783626462968053829e+03
8.851493778275873581e+01 8.310205313810699046e-01 7.949790484558247954e+02
7.696233678937163347e+01 8.393448004112894489e-01 5.971566955159295276e+02
1.156735618062104578e+02 9.016992269041212982e-01 1.326209413689693747e+03
1.493756874266869659e+02 5.939659244103683289e-01 2.115617401372376662e+03
8.239984143876181122e+01 7.514643265905373015e-01 6.995579121633818431e+02
1.229254561090307476e+02 9.703038390067032504e-01 1.420304294826736850e+03
1.227611110135120498e+02 7.891895011501034451e-01 1.541996505131068716e+03
1.309932680262479607e+02 7.769022455831693375e-01 1.742627714199440788e+03
9.477463742262222013e+01 7.888579326179266937e-01 9.093041742880055835e+02
1.097906520048034054e+02 9.494396666498819970e-01 1.159033683086138581e+03
1.185648628706865537e+02 8.607214845657293889e-01 1.410538367212514459e+03
1.028467697326660044e+02 8.316447100673669546e-01 1.089923309011209540e+03
7.533473152572057074e+01 6.340744060344074562e-01 5.426756421291315746e+02
1.098793838543851678e+02 5.963053365731408872e-01 1.147207515015441459e+03
1.145885337160712112e+02 8.144037059999807981e-01 1.347469031279046703e+03
1.279682801947797230e+02 5.695117320239241332e-01 1.506220800434128250e+03
1.197213371258509511e+02 7.740008128257122033e-01 1.480538783985348118e+03
1.389525988427772916e+02 7.538697479481056840e-01 1.996829379334077885e+03
1.255076116165410269e+02 1.004007160301031432e+00 1.441752618844682047e+03
1.176240086876070308e+02 8.044807310286371527e-01 1.402133820062115319e+03
1.054941393553898052e+02 7.512016803512132634e-01 1.135163302331110572e+03
1.188079856551242699e+02 7.421368445372182876e-01 1.433020506057899411e+03
1.137355140571858243e+02 9.269228979592778472e-01 1.258984252673217043e+03
1.111857264155021738e+02 7.630305310539221564e-01 1.255174945106118003e+03
1.095618237523033969e+02 7.037796387460613090e-01 1.217227634495275652e+03
1.104499574306514091e+02 7.660047570251623528e-01 1.243827298401544112e+03
1.383171714971244910e+02 8.015628423082574727e-01 1.963130894828339933e+03
1.183252574288546555e+02 9.029196360017852641e-01 1.401785986953755355e+03
7.661857032261373490e+01 9.554338144313906378e-01 5.596069886205325474e+02
9.926880832189716841e+01 9.181460520684313620e-01 9.581432101166174107e+02
1.325221817959857162e+02 7.785596639059358948e-01 1.784558894713498375e+03
1.018262095412985815e+02 7.821258582402574877e-01 1.054175434060510497e+03
1.169139811931861459e+02 9.925630752082426067e-01 1.286391965216402468e+03
1.189936719117855830e+02 7.656640147938637009e-01 1.457084430501302677e+03
1.393980230596854710e+02 6.866578201766656564e-01 1.946759686297350299e+03
1.370067731317477637e+02 6.323828197187523203e-01 1.819567984863971560e+03
1.083342751196184395e+02 8.011108773749053835e-01 1.201338274086017009e+03
1.012918865787309102e+02 5.902980119631452416e-01 9.582420565701895612e+02
1.096168160581641189e+02 8.054433278843802224e-01 1.213777581405564206e+03
6.982560022503766106e+01 5.594424469002310385e-01 4.494904581664148964e+02
9.144958097125206109e+01 7.342783388279779944e-01 8.519414465217793122e+02
1.108899716189321794e+02 8.727336432917490727e-01 1.221647686040195595e+03
1.152783885191430358e+02 5.201495156456866775e-01 1.176597518398862348e+03
1.036024057145982624e+02 8.315026682206095865e-01 1.087388275826896461e+03
1.044132267256038205e+02 7.858424008408602113e-01 1.102517002228523552e+03
1.175405612581148063e+02 6.818007403716238590e-01 1.387248206365466331e+03
1.253811073919825958e+02 8.619259967753774010e-01 1.585023929474318265e+03
9.597543523152245371e+01 8.261381420491666905e-01 9.373028405064839035e+02
1.188879461718491655e+02 8.036617353960527899e-01 1.435096318344655401e+03
1.191621832864604755e+02 9.334394955559989215e-01 1.388875119359185874e+03
1.182308888318142266e+02 1.072519040382363675e+00 1.210937938760177303e+03
8.419186833951425797e+01 4.039964353873230496e-01 5.184463237100248989e+02
1.082484044702917032e+02 8.884092903853800793e-01 1.178379897403462792e+03
1.136963129721664814e+02 7.740865836618779916e-01 1.312277754366185263e+03
1.159972436699404597e+02 7.865805302171844371e-01 1.384787511769772209e+03
1.268751765189385594e+02 7.984548131678677052e-01 1.638558911737450217e+03
1.082648607143459714e+02 9.109610801817537018e-01 1.158850018530517218e+03
1.294244890291570300e+02 6.415289366224266043e-01 1.636676023373823455e+03
1.041559748186128900e+02 8.856641512390391879e-01 1.087179866693314580e+03
1.158502086439606984e+02 7.690759427012172633e-01 1.376626353451952355e+03
1.313086411144319072e+02 9.670991523580297899e-01 1.658006725211925868e+03
1.196531660514017688e+02 7.223503786948394234e-01 1.444128108185965630e+03
1.115387555543450162e+02 9.144746480187830873e-01 1.225836262485147927e+03
1.131272592271028685e+02 1.066390547996594051e+00 1.100585682050959122e+03
1.181181337681376249e+02 8.381941869897600039e-01 1.417387079559116955e+03
1.196589618006969857e+02 7.719050002434397761e-01 1.458153146314516562e+03
1.180673711941887802e+02 7.860748891407917105e-01 1.440326023122044944e+03
9.619867647614974260e+01 6.482925216579901173e-01 9.010651267788400673e+02
1.378692249324482191e+02 8.067065097501463500e-01 1.956199492566999197e+03
1.293237945324007114e+02 8.587799985933977087e-01 1.695905690103363895e+03
1.249933353265221569e+02 7.853327222687386255e-01 1.583109566844377923e+03
1.044660478365559726e+02 4.685558301986791352e-01 9.128534356140010004e+02
9.673940261870707502e+01 7.451857175502563102e-01 9.406728885298288105e+02
1.222365843279821718e+02 8.804361518177853396e-01 1.493438142100703317e+03
1.034594291734481573e+02 6.153069098654414537e-01 1.019901059600045642e+03
1.150799730886502630e+02 5.957210631407832135e-01 1.249223462460140126e+03
9.973385732408624449e+01 5.003893224422401032e-01 8.358679977503649070e+02
1.239014803505486242e+02 8.253129471121021243e-01 1.565551218430678546e+03
8.777345101953538631e+01 9.538922518402480621e-01 7.418020044583222443e+02
1.096084783678590640e+02 5.927857214968930144e-01 1.139472070101756344e+03
1.013100723702403911e+02 5.502927721529478067e-01 9.350067447351232204e+02
9.735429376030594995e+01 7.525563590866867214e-01 9.822102308746760855e+02
1.031439568198128995e+02 9.246813001563061185e-01 1.043456494749389094e+03
1.129202518669851827e+02 8.853218986348897479e-01 1.270445206127894153e+03
1.096542170043092312e+02 7.980520943862936534e-01 1.229901560795474325e+03
1.090655684764280409e+02 8.037272655865633775e-01 1.227886910605601997e+03
1.114797508541262516e+02 8.039685083370926577e-01 1.254015889052210468e+03
1.080430434797818577e+02 8.436738683068567557e-01 1.188338223337205363e+03
9.843356879556770878e+01 8.028829315567161951e-01 9.775496560142360067e+02
1.229474792419951967e+02 6.774814637896442449e-01 1.506039829933118426e+03
1.085390745684052831e+02 7.158897851897524367e-01 1.201306760842333688e+03
1.113043104334159068e+02 7.581905886456439259e-01 1.265576983060828070e+03
1.296848641345175963e+02 7.285863654595043926e-01 1.701366882593157698e+03
8.144587117111294106e+01 8.768533301846828110e-01 6.629835507621003217e+02
1.147181337980630076e+02 1.010932018420949374e+00 1.201262669586742277e+03
9.472443252171777317e+01 9.054446162017175670e-01 8.826298151010586253e+02
1.257475226866622080e+02 7.347533865239835871e-01 1.613858140727862519e+03
9.660459021743714914e+01 7.632256241109126593e-01 9.495521410311276895e+02
1.063736969873279889e+02 9.633182823138658479e-01 1.081920869201762798e+03
1.165789949973804056e+02 7.381943225466822689e-01 1.384376219241977878e+03
1.331576210068187152e+02 7.714290815909183863e-01 1.804173971242626067e+03
1.052217165265980583e+02 8.250310207188341627e-01 1.124910695625073231e+03
1.189536232317526014e+02 7.977088887048455756e-01 1.438551740107121987e+03
1.133513055587787619e+02 7.878779532824420340e-01 1.292413573109852678e+03
1.032198179834436047e+02 8.378823928688036160e-01 1.068764281887866218e+03
1.253474219218328614e+02 6.869961764768058865e-01 1.575023730049503229e+03
1.018129739385339150e+02 6.384916280663931465e-01 1.020445786019503089e+03
9.979140607522506912e+01 7.085038665282482606e-01 1.004432047230998251e+03
1.160049341103870830e+02 9.255976460349694124e-01 1.325614294907961039e+03
9.718397312973792168e+01 5.193154131044734889e-01 8.269950277453044691e+02
1.154635254664230786e+02 9.500621495266393657e-01 1.291991431698262886e+03
1.339189346064375172e+02 7.855689643943942757e-01 1.837659686201397790e+03
1.148708375994119564e+02 6.734962779132265265e-01 1.332754503945408715e+03
1.096207132405975671e+02 4.742968900716165170e-01 1.003175095945682529e+03
1.058843133722671581e+02 9.260329003112556245e-01 1.111060397552197628e+03
1.240531361921519391e+02 7.852018028198147759e-01 1.556601529359585584e+03
1.390336085955348437e+02 6.867883002571285589e-01 1.929245243514180629e+03
8.905234499177731777e+01 8.246829057205314895e-01 8.106738843882505989e+02
1.070170019124294214e+02 6.261488922849102190e-01 1.102395761174438121e+03
8.718739627904068357e+01 8.631049809430015873e-01 7.672195475101697184e+02
1.313376061665764780e+02 5.761277369813854188e-01 1.602133065294597827e+03
9.124143677050444978e+01 8.872583866204257763e-01 8.284318279582186051e+02
1.000771856795283838e+02 6.702793634104753373e-01 9.895083501229382819e+02
1.150808365543701512e+02 6.713699220319160332e-01 1.309306701686826500e+03
1.299010172849381775e+02 7.104067114203317379e-01 1.704878019843561560e+03
1.102808246721971415e+02 9.451661532983302028e-01 1.166753109425600087e+03
1.244326529420279996e+02 6.247504026264457666e-01 1.502419776469578437e+03
1.043069150828616358e+02 6.695783499872045574e-01 1.078810066919897736e+03
1.270828354035902663e+02 7.611217728471474375e-01 1.652756799948997013e+03
9.753902000528371730e+01 7.674225688060566375e-01 9.756850104884977100e+02
1.074131804686955007e+02 7.432195047735408178e-01 1.169665332130840852e+03
9.740981719844423026e+01 7.847325969450898997e-01 9.730040759505163805e+02
1.193196494061061088e+02 7.166149143925698572e-01 1.448571556841937536e+03
1.117098591188890708e+02 7.529826587965493534e-01 1.257261125194425631e+03
1.246106175033590091e+02 6.337575174490202023e-01 1.504652544051731866e+03
1.225536818068678997e+02 6.173779080069962122e-01 1.431578380278165469e+03
8.734742132393441238e+01 7.899757198461550001e-01 7.723584264926206515e+02
1.294396765100344737e+02 6.197397543636138373e-01 1.610473602185539903e+03
1.019370874407426157e+02 5.274957488668755579e-01 9.253304552232424385e+02
9.835498611675994596e+01 8.034485762259544472e-01 9.808589062145606476e+02
1.315736439863769078e+02 6.356162937179423711e-01 1.694828406603883877e+03
1.008940435565627354e+02 1.088777982848230019e+00 8.596590312568736181e+02
1.191743285614535353e+02 7.140570390018372571e-01 1.431475657626165230e+03
1.246479177660032605e+02 7.519728835086776364e-01 1.561950024183183132e+03
1.096587598790151077e+02 9.987139679513777901e-01 1.126360974406201194e+03
1.272941288684573777e+02 7.998216200544563392e-01 1.651628284733169266e+03
1.034018533334950263e+02 7.865058348093817431e-01 1.098132516956095742e+03
1.239417493641217192e+02 9.492956053345812384e-01 1.490055876952115796e+03
1.357772135131475864e+02 7.414052598798119842e-01 1.860855872228729822e+03
9.962406146604411106e+01 9.518347666152334741e-01 9.415032037601528145e+02
1.048083102993016240e+02 7.745709973823621253e-01 1.116463905826506107e+03
1.362664083492839779e+02 6.267212476289436562e-01 1.805160665658504513e+03
1.184521315479126997e+02 6.975722053460394756e-01 1.409370009710694831e+03
1.129201124989642864e+02 6.089059416298725491e-01 1.217014135064972606e+03
1.233606620407170027e+02 8.090588016913350389e-01 1.553399726370737199e+03
1.157382433148191581e+02 7.848859013018224529e-01 1.382962259035663919e+03
1.356718886844994358e+02 6.252130958999811972e-01 1.784159672592172228e+03
1.269324367976361856e+02 7.636084922551363841e-01 1.633731718673341220e+03
1.104134860323615328e+02 9.461062414102329177e-01 1.166864870545358826e+03
1.172820565353949576e+02 4.664659213179219166e-01 1.132525121434076937e+03
1.112726553709847082e+02 1.039207428816626200e+00 1.112474997523034517e+03
1.073500618311931305e+02 8.456216960948907957e-01 1.155607612140942820e+03
1.059166415597769770e+02 6.627254151849666375e-01 1.111668555818019058e+03
